# BEGIN PLOT
LegendOnly=/CMS_2018_I1682495/d21-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2018_I1682495/d21-x01-y01
XLabel=$m_g$
RatioPlotReference=/CMS_2018_I1682495/d21-x01-y01
YLabel=$\frac{d^2\sigma}{dp_{T} dm_g}$
DrawOnly=/CMS_2018_I1682495/d21-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2018_I1682495/d21-x01-y01
RatioPlot=1
Title=CMS, 13 TeV, Groomed jet mass $m_g$ ($1000 < p_T < 1100$ GeV)
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /CMS_2018_I1682495/d21-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2018_I1682495/d21-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+01	2.000000e+01	1.089800e-03	1.233556e-04	1.233556e-04
2.000000e+01	4.000000e+01	5.234200e-04	4.908558e-05	4.908558e-05
4.000000e+01	6.000000e+01	2.972700e-04	2.721409e-05	2.721409e-05
6.000000e+01	8.000000e+01	2.270100e-04	2.208271e-05	2.208271e-05
8.000000e+01	1.000000e+02	1.874800e-04	1.462695e-05	1.462695e-05
1.000000e+02	1.500000e+02	1.362300e-04	1.007142e-05	1.007142e-05
1.500000e+02	2.000000e+02	1.033500e-04	8.263328e-06	8.263328e-06
2.000000e+02	2.500000e+02	9.001100e-05	8.176565e-06	8.176565e-06
2.500000e+02	3.000000e+02	6.752500e-05	6.495363e-06	6.495363e-06
3.000000e+02	3.500000e+02	5.550700e-05	5.309619e-06	5.309619e-06
3.500000e+02	4.000000e+02	3.767500e-05	4.489609e-06	4.489609e-06
4.000000e+02	4.500000e+02	1.804600e-05	4.021493e-06	4.021493e-06
4.500000e+02	5.000000e+02	4.509800e-06	1.389365e-06	1.389365e-06
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2018_I1682495/d21-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2018_I1682495/d21-x01-y01
ScaledBy=1.00004000192488303e-07
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	2.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+02	3.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+02	4.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+02	4.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.500000e+02	5.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

