# BEGIN PLOT
LegendOnly=/CMS_2018_I1682495/d20-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2018_I1682495/d20-x01-y01
XLabel=$m_g$
RatioPlotReference=/CMS_2018_I1682495/d20-x01-y01
YLabel=$\frac{d^2\sigma}{dp_{T} dm_g}$
DrawOnly=/CMS_2018_I1682495/d20-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2018_I1682495/d20-x01-y01
RatioPlot=1
Title=CMS, 13 TeV, Groomed jet mass $m_g$ ($900 < p_T < 1000$ GeV)
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /CMS_2018_I1682495/d20-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2018_I1682495/d20-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+01	2.000000e+01	2.365300e-03	2.855890e-04	2.855890e-04
2.000000e+01	4.000000e+01	1.105700e-03	9.007958e-05	9.007958e-05
4.000000e+01	6.000000e+01	6.443400e-04	4.286794e-05	4.286794e-05
6.000000e+01	8.000000e+01	4.710600e-04	3.266194e-05	3.266194e-05
8.000000e+01	1.000000e+02	3.900900e-04	2.814234e-05	2.814234e-05
1.000000e+02	1.500000e+02	2.950400e-04	1.970259e-05	1.970259e-05
1.500000e+02	2.000000e+02	2.261000e-04	1.674464e-05	1.674464e-05
2.000000e+02	2.500000e+02	1.919200e-04	1.650371e-05	1.650371e-05
2.500000e+02	3.000000e+02	1.363000e-04	1.111324e-05	1.111324e-05
3.000000e+02	3.500000e+02	1.003000e-04	7.960126e-06	7.960126e-06
3.500000e+02	4.000000e+02	5.275500e-05	6.396633e-06	6.396633e-06
4.000000e+02	4.500000e+02	1.669300e-05	3.840080e-06	3.840080e-06
4.500000e+02	5.000000e+02	1.088000e-06	5.352590e-07	5.352590e-07
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2018_I1682495/d20-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2018_I1682495/d20-x01-y01
ScaledBy=1.00004000192488303e-07
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	2.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+02	3.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+02	4.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+02	4.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.500000e+02	5.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

