# BEGIN PLOT
LegendOnly=/CMS_2018_I1682495/d22-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2018_I1682495/d22-x01-y01
XLabel=$m_g$
RatioPlotReference=/CMS_2018_I1682495/d22-x01-y01
YLabel=$\frac{d^2\sigma}{dp_{T} dm_g}$
DrawOnly=/CMS_2018_I1682495/d22-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2018_I1682495/d22-x01-y01
RatioPlot=1
Title=CMS, 13 TeV, Groomed jet mass $m_g$ ($1100 < p_T < 1200$ GeV)
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /CMS_2018_I1682495/d22-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2018_I1682495/d22-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+01	2.000000e+01	5.293000e-04	5.626387e-05	5.626387e-05
2.000000e+01	4.000000e+01	2.743200e-04	3.407331e-05	3.407331e-05
4.000000e+01	6.000000e+01	1.359800e-04	1.492723e-05	1.492723e-05
6.000000e+01	8.000000e+01	1.038100e-04	1.063401e-05	1.063401e-05
8.000000e+01	1.000000e+02	9.568300e-05	9.051511e-06	9.051511e-06
1.000000e+02	1.500000e+02	7.710500e-05	6.369358e-06	6.369358e-06
1.500000e+02	2.000000e+02	5.118200e-05	4.760742e-06	4.760742e-06
2.000000e+02	2.500000e+02	4.322300e-05	4.410448e-06	4.410448e-06
2.500000e+02	3.000000e+02	3.532800e-05	3.998347e-06	3.998347e-06
3.000000e+02	3.500000e+02	2.638600e-05	3.275007e-06	3.275007e-06
3.500000e+02	4.000000e+02	2.271000e-05	2.935752e-06	2.935752e-06
4.000000e+02	4.500000e+02	1.204700e-05	1.961648e-06	1.961648e-06
4.500000e+02	5.000000e+02	6.314400e-06	1.342186e-06	1.342186e-06
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2018_I1682495/d22-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2018_I1682495/d22-x01-y01
ScaledBy=1.00004000192488303e-07
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	2.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+02	3.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+02	4.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+02	4.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.500000e+02	5.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

