# BEGIN PLOT
LegendOnly=/CMS_2018_I1682495/d09-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2018_I1682495/d09-x01-y01
XLabel=$m_u$
RatioPlotReference=/CMS_2018_I1682495/d09-x01-y01
YLabel=$\frac{d^2\sigma}{dp_{T} dm_u}$
DrawOnly=/CMS_2018_I1682495/d09-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2018_I1682495/d09-x01-y01
RatioPlot=1
Title=CMS, 13 TeV, Ungroomed jet mass $m_u$ ($1000 < p_T < 1100$ GeV)
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /CMS_2018_I1682495/d09-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2018_I1682495/d09-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
4.000000e+01	6.000000e+01	2.937600e-04	8.412267e-05	8.412267e-05
6.000000e+01	8.000000e+01	5.833000e-04	9.265646e-05	9.265646e-05
8.000000e+01	1.000000e+02	6.808800e-04	1.081624e-04	1.081624e-04
1.000000e+02	1.500000e+02	4.746900e-04	7.540449e-05	7.540449e-05
1.500000e+02	2.000000e+02	2.433000e-04	2.845034e-05	2.845034e-05
2.000000e+02	2.500000e+02	1.602100e-04	1.276913e-05	1.276913e-05
2.500000e+02	3.000000e+02	9.057000e-05	8.357574e-06	8.357574e-06
3.000000e+02	3.500000e+02	6.038700e-05	5.801216e-06	5.801216e-06
3.500000e+02	4.000000e+02	3.804000e-05	4.392958e-06	4.392958e-06
4.000000e+02	4.500000e+02	1.921000e-05	4.313171e-06	4.313171e-06
4.500000e+02	5.000000e+02	4.379200e-06	1.386512e-06	1.386512e-06
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2018_I1682495/d09-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2018_I1682495/d09-x01-y01
ScaledBy=1.00004000192488303e-07
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
4.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	2.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+02	3.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+02	4.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+02	4.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.500000e+02	5.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

