# BEGIN PLOT
LegendOnly=/CMS_2018_I1682495/d16-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2018_I1682495/d16-x01-y01
XLabel=$m_g$
RatioPlotReference=/CMS_2018_I1682495/d16-x01-y01
YLabel=$\frac{d^2\sigma}{dp_{T} dm_g}$
DrawOnly=/CMS_2018_I1682495/d16-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2018_I1682495/d16-x01-y01
RatioPlot=1
Title=CMS, 13 TeV, Groomed jet mass $m_g$ ($460 < p_T < 550$ GeV)
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /CMS_2018_I1682495/d16-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2018_I1682495/d16-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+01	2.000000e+01	1.706500e-01	1.178079e-02	1.178079e-02
2.000000e+01	4.000000e+01	8.193000e-02	4.570001e-03	4.570001e-03
4.000000e+01	6.000000e+01	5.369500e-02	2.961712e-03	2.961712e-03
6.000000e+01	8.000000e+01	4.185900e-02	2.398887e-03	2.398887e-03
8.000000e+01	1.000000e+02	3.545200e-02	1.892967e-03	1.892967e-03
1.000000e+02	1.500000e+02	2.749200e-02	1.703744e-03	1.703744e-03
1.500000e+02	2.000000e+02	1.574800e-02	1.031341e-03	1.031341e-03
2.000000e+02	2.500000e+02	3.655000e-03	5.034778e-04	5.034778e-04
2.500000e+02	3.000000e+02	1.283600e-04	4.127190e-05	4.127190e-05
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2018_I1682495/d16-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2018_I1682495/d16-x01-y01
ScaledBy=2.22222222300741749e-07
Title=pwpy8_1
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	2.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

