# BEGIN PLOT
LegendOnly=/CMS_2018_I1682495/d07-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2018_I1682495/d07-x01-y01
XLabel=$m_u$
RatioPlotReference=/CMS_2018_I1682495/d07-x01-y01
YLabel=$\frac{d^2\sigma}{dp_{T} dm_u}$
DrawOnly=/CMS_2018_I1682495/d07-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2018_I1682495/d07-x01-y01
RatioPlot=1
Title=CMS, 13 TeV, Ungroomed jet mass $m_u$ ($760 < p_T < 900$ GeV)
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /CMS_2018_I1682495/d07-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2018_I1682495/d07-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
4.000000e+01	6.000000e+01	2.691900e-03	6.056330e-04	6.056330e-04
6.000000e+01	8.000000e+01	4.365100e-03	9.820651e-04	9.820651e-04
8.000000e+01	1.000000e+02	4.046500e-03	9.103748e-04	9.103748e-04
1.000000e+02	1.500000e+02	2.416300e-03	3.397990e-04	3.397990e-04
1.500000e+02	2.000000e+02	1.222000e-03	9.010093e-05	9.010093e-05
2.000000e+02	2.500000e+02	6.787800e-04	4.320779e-05	4.320779e-05
2.500000e+02	3.000000e+02	3.643400e-04	2.547397e-05	2.547397e-05
3.000000e+02	3.500000e+02	1.659900e-04	1.724977e-05	1.724977e-05
3.500000e+02	4.000000e+02	3.946000e-05	7.919477e-06	7.919477e-06
4.000000e+02	4.500000e+02	2.140800e-06	1.179636e-06	1.179636e-06
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2018_I1682495/d07-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2018_I1682495/d07-x01-y01
ScaledBy=1.42857142907619684e-07
Title=pwpy8_1
# xlow	 xhigh	 val	 errminus	 errplus
4.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	2.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+02	3.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+02	4.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+02	4.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

