# BEGIN PLOT
LegendOnly=/CMS_2018_I1682495/d40-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2018_I1682495/d40-x01-y01
XLabel=$m_g$
RatioPlotReference=/CMS_2018_I1682495/d40-x01-y01
YLabel=$\frac{1}{d\sigma/dp_{T}}\frac{d^2\sigma}{dp_{T} dm_g}$
DrawOnly=/CMS_2018_I1682495/d40-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2018_I1682495/d40-x01-y01
RatioPlot=1
Title=CMS, 13 TeV, Groomed jet mass $m_g$ ($460 < p_T < 550$ GeV)
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /CMS_2018_I1682495/d40-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2018_I1682495/d40-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+01	2.000000e+01	1.383700e-02	5.988903e-04	5.988903e-04
2.000000e+01	4.000000e+01	6.643300e-03	9.798867e-05	9.798867e-05
4.000000e+01	6.000000e+01	4.353900e-03	9.511029e-05	9.511029e-05
6.000000e+01	8.000000e+01	3.394100e-03	8.937354e-05	8.937354e-05
8.000000e+01	1.000000e+02	2.874600e-03	6.926149e-05	6.926149e-05
1.000000e+02	1.500000e+02	2.229200e-03	8.356183e-05	8.356183e-05
1.500000e+02	2.000000e+02	1.277000e-03	5.003141e-05	5.003141e-05
2.000000e+02	2.500000e+02	2.963700e-04	3.638264e-05	3.638264e-05
2.500000e+02	3.000000e+02	1.040800e-05	3.275523e-06	3.275523e-06
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2018_I1682495/d40-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2018_I1682495/d40-x01-y01
ScaledBy=1.00000000000000000e+00
Title=pwpy8_1
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	2.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

