# BEGIN PLOT
RatioPlotReference=/ATLAS_2020_I1790256/d27-x01-y01
LegendOnly=/ATLAS_2020_I1790256/d27-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1790256/d27-x01-y01
XLabel=$\ln (R/\Delta R)$
YMax=2.0
YLabel=$\frac{1}{N_{jets}}\frac{d^{2} N_{emissions}}{d\ln (R/\Delta R) d\ln (1/z)}$
DrawOnly=/ATLAS_2020_I1790256/d27-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1790256/d27-x01-y01
RatioPlot=1
Title=Horizontal slice, $3.74 < \ln (1/z) < 4.02$
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2020_I1790256/d27-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2020_I1790256/d27-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.333330e-01	3.524840e-01	3.763484e-02	3.776031e-02
3.333330e-01	6.666670e-01	3.899590e-01	2.269291e-02	2.288397e-02
6.666670e-01	1.000000e+00	3.938020e-01	2.761434e-02	2.774503e-02
1.000000e+00	1.333330e+00	4.568770e-01	2.750304e-02	2.791776e-02
1.333330e+00	1.666670e+00	4.960900e-01	2.942629e-02	2.971413e-02
1.666670e+00	2.000000e+00	5.032400e-01	3.416659e-02	3.442089e-02
2.000000e+00	2.333330e+00	4.610950e-01	3.881543e-02	3.905146e-02
2.333330e+00	2.666670e+00	3.733100e-01	4.008685e-02	4.022125e-02
2.666670e+00	3.000000e+00	2.617210e-01	3.117564e-02	3.118965e-02
3.000000e+00	3.333330e+00	1.579110e-01	2.124306e-02	2.129768e-02
3.333330e+00	3.666670e+00	8.394390e-02	1.016665e-02	1.018878e-02
3.666670e+00	4.000000e+00	4.127560e-02	3.406986e-03	3.415874e-03
4.000000e+00	4.333330e+00	1.993790e-02	1.082231e-03	1.075764e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1790256/d27-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1790256/d27-x01-y01
ScaledBy=2.71663158459315491e+04
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.333330e-01	3.028107e-01	3.105231e-02	3.105231e-02
3.333330e-01	6.666670e-01	4.671177e-01	4.389378e-02	4.389378e-02
6.666670e-01	1.000000e+00	4.963118e-01	4.189377e-02	4.189377e-02
1.000000e+00	1.333330e+00	5.496964e-01	4.056422e-02	4.056422e-02
1.333330e+00	1.666670e+00	5.526396e-01	4.209506e-02	4.209506e-02
1.666670e+00	2.000000e+00	6.243023e-01	4.204336e-02	4.204336e-02
2.000000e+00	2.333330e+00	5.822653e-01	4.150967e-02	4.150967e-02
2.333330e+00	2.666670e+00	3.245311e-01	3.044811e-02	3.044811e-02
2.666670e+00	3.000000e+00	2.268030e-01	2.258853e-02	2.258853e-02
3.000000e+00	3.333330e+00	1.467775e-01	1.984305e-02	1.984305e-02
3.333330e+00	3.666670e+00	7.073022e-02	1.167644e-02	1.167644e-02
3.666670e+00	4.000000e+00	4.876432e-02	1.079530e-02	1.079530e-02
4.000000e+00	4.333330e+00	2.145780e-02	5.754796e-03	5.754796e-03
# END HISTO1D

