# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d14-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d14-x01-y01
XLabel=$N_{\textrm{ch}}$ 
RatioPlotReference=/ATLAS_2019_I1740909/d14-x01-y01
Title=Inclusive jets, $200 < p_{\textrm{T}}^{\textrm{jet}} < 300$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d14-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d14-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d14-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d14-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	3.500000e+00	2.922310e-02	2.739171e-03	2.726685e-03
3.500000e+00	7.500000e+00	2.665510e-01	1.623001e-02	1.622717e-02
7.500000e+00	1.150000e+01	5.231940e-01	1.669124e-02	1.668232e-02
1.150000e+01	1.550000e+01	5.330580e-01	1.725528e-02	1.725211e-02
1.550000e+01	1.950000e+01	3.704830e-01	2.181395e-02	2.187560e-02
1.950000e+01	2.350000e+01	1.834070e-01	1.437662e-02	1.456156e-02
2.350000e+01	2.750000e+01	6.994310e-02	7.979299e-03	8.121635e-03
2.750000e+01	3.150000e+01	2.230530e-02	5.517253e-03	5.559772e-03
3.150000e+01	3.550000e+01	6.230170e-03	2.497882e-03	2.510524e-03
3.550000e+01	3.950000e+01	2.139310e-03	1.043680e-03	1.046380e-03
3.950000e+01	4.350000e+01	8.598240e-04	5.079805e-04	5.082169e-04
4.350000e+01	4.750000e+01	5.262650e-04	3.179719e-04	3.180577e-04
4.750000e+01	5.150000e+01	4.176600e-04	1.822430e-04	1.823027e-04
5.150000e+01	5.550000e+01	2.644140e-04	6.088835e-05	6.098845e-05
5.550000e+01	5.950000e+01	1.801000e-04	1.894495e-05	1.906277e-05
5.950000e+01	6.350000e+01	2.305430e-04	1.805413e-05	1.836202e-05
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d14-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d14-x01-y01
ScaledBy=1.63687866684351467e-09
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+00	7.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.500000e+00	1.150000e+01	2.222222e-01	2.222222e-01	2.222222e-01
1.150000e+01	1.550000e+01	8.888890e-01	4.444445e-01	4.444445e-01
1.550000e+01	1.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.950000e+01	2.350000e+01	8.888890e-01	4.444445e-01	4.444445e-01
2.350000e+01	2.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.750000e+01	3.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.150000e+01	3.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.550000e+01	3.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.950000e+01	4.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.350000e+01	4.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.750000e+01	5.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.150000e+01	5.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.550000e+01	5.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.950000e+01	6.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

