# BEGIN PLOT
LegendXPos=0.30
XLabel=$\Delta\eta(\mathrm{jet~2,~jet~3})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\eta(\mathrm{jet~2,~jet~3})$ [pb]
DrawOnly=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/MC_JETS/jets_deta_23
Title=Pseudorapidity separation between jets
LegendYPos=0.5
Legend=1
LegendOnly=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/MC_JETS/jets_deta_23
LogY=1
# END PLOT

# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/MC_JETS/jets_deta_23
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/MC_JETS/jets_deta_23
ScaledBy=1.00004000192488305e-05
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	1.900712e+05	2.539934e+04	2.539934e+04
-4.600000e+00	-4.200000e+00	2.986835e+05	3.183976e+04	3.183976e+04
-4.200000e+00	-3.800000e+00	3.428070e+05	3.411057e+04	3.411057e+04
-3.800000e+00	-3.400000e+00	4.514193e+05	3.914301e+04	3.914301e+04
-3.400000e+00	-3.000000e+00	5.091195e+05	4.156942e+04	4.156942e+04
-3.000000e+00	-2.600000e+00	5.668195e+05	4.386181e+04	4.386181e+04
-2.600000e+00	-2.200000e+00	7.161613e+05	4.930257e+04	4.930257e+04
-2.200000e+00	-1.800000e+00	7.229495e+05	4.953569e+04	4.953569e+04
-1.800000e+00	-1.400000e+00	7.976205e+05	5.203102e+04	5.203102e+04
-1.400000e+00	-1.000000e+00	8.756853e+05	5.451779e+04	5.451779e+04
-1.000000e+00	-6.000000e-01	1.303346e+06	6.651108e+04	6.651108e+04
-6.000000e-01	-2.000000e-01	1.859983e+06	7.945455e+04	7.945455e+04
-2.000000e-01	2.000000e-01	1.456081e+06	7.030028e+04	7.030028e+04
2.000000e-01	6.000000e-01	1.642759e+06	7.467084e+04	7.467084e+04
6.000000e-01	1.000000e+00	1.381410e+06	6.847398e+04	6.847398e+04
1.000000e+00	1.400000e+00	8.892618e+05	5.493878e+04	5.493878e+04
1.400000e+00	1.800000e+00	7.161612e+05	4.930257e+04	4.930257e+04
1.800000e+00	2.200000e+00	7.093730e+05	4.906836e+04	4.906836e+04
2.200000e+00	2.600000e+00	6.924023e+05	4.847786e+04	4.847786e+04
2.600000e+00	3.000000e+00	5.396665e+05	4.279834e+04	4.279834e+04
3.000000e+00	3.400000e+00	5.464548e+05	4.306667e+04	4.306667e+04
3.400000e+00	3.800000e+00	3.835365e+05	3.608009e+04	3.608009e+04
3.800000e+00	4.200000e+00	2.783185e+05	3.073515e+04	3.073515e+04
4.200000e+00	4.600000e+00	2.647420e+05	2.997614e+04	2.997614e+04
4.600000e+00	5.000000e+00	2.477714e+05	2.899945e+04	2.899945e+04
# END HISTO1D

