# BEGIN PLOT
LegendXPos=0.10
XLabel=$\Delta{R}(\mathrm{jet~1,~jet~3})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta{R}(\mathrm{jet~1,~jet~3})$ [pb]
DrawOnly=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/MC_JETS/jets_dR_13
Title=$\Delta R$ separation between jets
LegendYPos=0.5
Legend=1
LegendOnly=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/MC_JETS/jets_dR_13
LogY=1
# END PLOT

# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/MC_JETS/jets_dR_13
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/MC_JETS/jets_dR_13
ScaledBy=1.00004000192488305e-05
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	4.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-01	6.000000e-01	3.869308e+05	5.125022e+04	5.125022e+04
6.000000e-01	8.000000e-01	5.430605e+05	6.071604e+04	6.071604e+04
8.000000e-01	1.000000e+00	3.122599e+05	4.604021e+04	4.604021e+04
1.000000e+00	1.200000e+00	2.986834e+05	4.502821e+04	4.502821e+04
1.200000e+00	1.400000e+00	3.801425e+05	5.079867e+04	5.079867e+04
1.400000e+00	1.600000e+00	4.005072e+05	5.214161e+04	5.214161e+04
1.600000e+00	1.800000e+00	6.991905e+05	6.889331e+04	6.889331e+04
1.800000e+00	2.000000e+00	9.707210e+05	8.117577e+04	8.117577e+04
2.000000e+00	2.200000e+00	1.384804e+06	9.695572e+04	9.695572e+04
2.200000e+00	2.400000e+00	1.914289e+06	1.139942e+05	1.139942e+05
2.400000e+00	2.600000e+00	2.538808e+06	1.312787e+05	1.312787e+05
2.600000e+00	2.800000e+00	3.271941e+06	1.490328e+05	1.490328e+05
2.800000e+00	3.000000e+00	4.527768e+06	1.753159e+05	1.753159e+05
3.000000e+00	3.200000e+00	4.962217e+06	1.835342e+05	1.835342e+05
3.200000e+00	3.400000e+00	2.966469e+06	1.419055e+05	1.419055e+05
3.400000e+00	3.600000e+00	2.294431e+06	1.248006e+05	1.248006e+05
3.600000e+00	3.800000e+00	2.043266e+06	1.177719e+05	1.177719e+05
3.800000e+00	4.000000e+00	1.642758e+06	1.056005e+05	1.056005e+05
4.000000e+00	4.200000e+00	1.350863e+06	9.576017e+04	9.576017e+04
4.200000e+00	4.400000e+00	1.154004e+06	8.850806e+04	8.850806e+04
4.400000e+00	4.600000e+00	8.756855e+05	7.709979e+04	7.709979e+04
4.600000e+00	4.800000e+00	7.534965e+05	7.151874e+04	7.151874e+04
4.800000e+00	5.000000e+00	5.498490e+05	6.109433e+04	6.109433e+04
# END HISTO1D

