# BEGIN PLOT
LegendXPos=0.30
XLabel=$\Delta\eta(\mathrm{jet~1,~jet~3})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\eta(\mathrm{jet~1,~jet~3})$ [pb]
DrawOnly=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/MC_JETS/jets_deta_13
Title=Pseudorapidity separation between jets
LegendYPos=0.5
Legend=1
LegendOnly=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/MC_JETS/jets_deta_13
LogY=1
# END PLOT

# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/MC_JETS/jets_deta_13
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/MC_JETS/jets_deta_13
ScaledBy=1.43580032793284487e+06
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	2.185338e+06	5.190573e+05	5.190573e+05
-4.600000e+00	-4.200000e+00	2.353703e+06	4.641502e+05	4.641502e+05
-4.200000e+00	-3.800000e+00	3.046752e+06	5.942932e+05	5.942932e+05
-3.800000e+00	-3.400000e+00	3.605568e+06	5.118323e+05	5.118323e+05
-3.400000e+00	-3.000000e+00	3.914693e+06	5.115810e+05	5.115810e+05
-3.000000e+00	-2.600000e+00	5.346858e+06	6.249509e+05	6.249509e+05
-2.600000e+00	-2.200000e+00	6.315478e+06	6.326295e+05	6.326295e+05
-2.200000e+00	-1.800000e+00	6.235377e+06	6.535545e+05	6.535545e+05
-1.800000e+00	-1.400000e+00	8.013705e+06	8.394470e+05	8.394470e+05
-1.400000e+00	-1.000000e+00	7.658488e+06	7.050828e+05	7.050828e+05
-1.000000e+00	-6.000000e-01	8.855890e+06	7.780752e+05	7.780752e+05
-6.000000e-01	-2.000000e-01	8.889052e+06	8.300444e+05	8.300444e+05
-2.000000e-01	2.000000e-01	8.212778e+06	8.161104e+05	8.161104e+05
2.000000e-01	6.000000e-01	8.459132e+06	6.753099e+05	6.753099e+05
6.000000e-01	1.000000e+00	9.439502e+06	1.000303e+06	1.000303e+06
1.000000e+00	1.400000e+00	8.820898e+06	9.957638e+05	9.957638e+05
1.400000e+00	1.800000e+00	7.308292e+06	8.111893e+05	8.111893e+05
1.800000e+00	2.200000e+00	6.743142e+06	6.316526e+05	6.316526e+05
2.200000e+00	2.600000e+00	5.738878e+06	6.560726e+05	6.560726e+05
2.600000e+00	3.000000e+00	6.924505e+06	9.165895e+05	9.165895e+05
3.000000e+00	3.400000e+00	4.708750e+06	8.504065e+05	8.504065e+05
3.400000e+00	3.800000e+00	3.345570e+06	4.855469e+05	4.855469e+05
3.800000e+00	4.200000e+00	3.746967e+06	5.571748e+05	5.571748e+05
4.200000e+00	4.600000e+00	2.157721e+06	3.754456e+05	3.754456e+05
4.600000e+00	5.000000e+00	1.678482e+06	2.577521e+05	2.577521e+05
# END HISTO1D

