# BEGIN PLOT
RatioPlotReference=/ATLAS_2020_I1790256/d31-x01-y01
LegendOnly=/ATLAS_2020_I1790256/d31-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2020_I1790256/d31-x01-y01
XLabel=$\ln (R/\Delta R)$
YMax=2.0
YLabel=$\frac{1}{N_{jets}}\frac{d^{2} N_{emissions}}{d\ln (R/\Delta R) d\ln (1/z)}$
DrawOnly=/ATLAS_2020_I1790256/d31-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2020_I1790256/d31-x01-y01
RatioPlot=1
Title=Horizontal slice, $4.85 < \ln (1/z) < 5.13$
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2020_I1790256/d31-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2020_I1790256/d31-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.333330e-01	5.984470e-01	3.798449e-02	3.782161e-02
3.333330e-01	6.666670e-01	5.482240e-01	3.404671e-02	3.414174e-02
6.666670e-01	1.000000e+00	4.937290e-01	2.841015e-02	2.843201e-02
1.000000e+00	1.333330e+00	4.589200e-01	2.331987e-02	2.353530e-02
1.333330e+00	1.666670e+00	3.779370e-01	1.889018e-02	1.881602e-02
1.666670e+00	2.000000e+00	2.752960e-01	1.533065e-02	1.526576e-02
2.000000e+00	2.333330e+00	1.745500e-01	1.319620e-02	1.329484e-02
2.333330e+00	2.666670e+00	9.933950e-02	8.387617e-03	8.409108e-03
2.666670e+00	3.000000e+00	5.116380e-02	5.521573e-03	5.547330e-03
3.000000e+00	3.333330e+00	2.505780e-02	2.064744e-03	2.086294e-03
3.333330e+00	3.666670e+00	1.183290e-02	1.041357e-03	1.046539e-03
3.666670e+00	4.000000e+00	5.782060e-03	5.263861e-04	5.270387e-04
4.000000e+00	4.333330e+00	2.732400e-03	3.852769e-04	3.846292e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2020_I1790256/d31-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2020_I1790256/d31-x01-y01
ScaledBy=1.00000000000000000e+00
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.333330e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.333330e-01	6.666670e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.666670e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+00	1.333330e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.333330e+00	1.666670e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.666670e+00	2.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+00	2.333330e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.333330e+00	2.666670e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.666670e+00	3.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+00	3.333330e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.333330e+00	3.666670e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.666670e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+00	4.333330e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

