# BEGIN PLOT
LegendOnly=/ATLAS_2018_I1634970/d11-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2018_I1634970/d11-x01-y01
DrawOnly=/ATLAS_2018_I1634970/d11-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2018_I1634970/d11-x01-y01
Title=Dijet cross section ($2.0 \leq y^\ast < 2.5$), R=0.4
RatioPlotReference=/ATLAS_2018_I1634970/d11-x01-y01
RatioPlot=1
LogX=1
LogY=1
XLabel=$m_{12} [GeV]$
YLabel=$d^2\sigma/dm_{jj}dy^\ast$ [pb/GeV]
YMin=0.000001
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2018_I1634970/d11-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2018_I1634970/d11-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.060000e+03	1.180000e+03	3.438500e+01	3.445639e+00	2.921097e+00
1.180000e+03	1.310000e+03	2.611100e+01	2.569794e+00	2.274872e+00
1.310000e+03	1.450000e+03	1.466000e+01	1.394815e+00	1.306974e+00
1.450000e+03	1.600000e+03	8.880000e+00	7.957711e-01	7.753697e-01
1.600000e+03	1.760000e+03	4.501000e+00	3.881996e-01	3.789642e-01
1.760000e+03	1.940000e+03	2.707000e+00	2.379642e-01	2.297856e-01
1.940000e+03	2.120000e+03	1.601000e+00	1.449993e-01	1.325431e-01
2.120000e+03	2.330000e+03	7.630000e-01	7.060298e-02	6.107866e-02
2.330000e+03	2.550000e+03	4.428000e-01	4.107324e-02	3.554872e-02
2.550000e+03	2.780000e+03	2.368000e-01	2.199748e-02	1.946157e-02
2.780000e+03	3.040000e+03	1.283000e-01	1.194005e-02	1.096186e-02
3.040000e+03	3.310000e+03	6.730000e-02	6.432591e-03	6.159537e-03
3.310000e+03	3.610000e+03	3.562000e-02	3.631556e-03	3.505780e-03
3.610000e+03	3.930000e+03	1.739000e-02	1.975506e-03	1.848993e-03
3.930000e+03	4.270000e+03	7.510000e-03	9.923182e-04	9.072901e-04
4.270000e+03	4.640000e+03	3.349000e-03	4.801808e-04	4.365562e-04
4.640000e+03	5.040000e+03	1.499000e-03	2.461318e-04	2.289169e-04
5.040000e+03	5.470000e+03	5.510000e-04	9.427358e-05	8.413507e-05
5.470000e+03	5.940000e+03	1.945000e-04	4.240151e-05	3.649974e-05
5.940000e+03	6.440000e+03	7.780000e-05	1.933654e-05	1.627970e-05
6.440000e+03	9.066000e+03	7.810000e-06	2.407818e-06	2.168023e-06
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2018_I1634970/d11-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2018_I1634970/d11-x01-y01
ScaledBy=2.00008000384976610e-05
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
1.060000e+03	1.180000e+03	6.788258e+01	3.919203e+01	3.919203e+01
1.180000e+03	1.310000e+03	2.088695e+01	2.088695e+01	2.088695e+01
1.310000e+03	1.450000e+03	1.939502e+01	1.939502e+01	1.939502e+01
1.450000e+03	1.600000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+03	1.760000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.760000e+03	1.940000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.940000e+03	2.120000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.120000e+03	2.330000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.330000e+03	2.550000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.550000e+03	2.780000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.780000e+03	3.040000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.040000e+03	3.310000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.310000e+03	3.610000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.610000e+03	3.930000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.930000e+03	4.270000e+03	0.000000e+00	0.000000e+00	0.000000e+00
4.270000e+03	4.640000e+03	0.000000e+00	0.000000e+00	0.000000e+00
4.640000e+03	5.040000e+03	0.000000e+00	0.000000e+00	0.000000e+00
5.040000e+03	5.470000e+03	0.000000e+00	0.000000e+00	0.000000e+00
5.470000e+03	5.940000e+03	0.000000e+00	0.000000e+00	0.000000e+00
5.940000e+03	6.440000e+03	0.000000e+00	0.000000e+00	0.000000e+00
6.440000e+03	9.066000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

