# BEGIN PLOT
LegendOnly=/ATLAS_2020_I1808726/d51-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2020_I1808726/d51-x01-y01
DrawOnly=/ATLAS_2020_I1808726/d51-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2020_I1808726/d51-x01-y01
Title=C for $n^{\mathrm{jet}} = 5$, 1.0 TeV $< H_{T2} <$ 1.5 TeV
RatioPlotReference=/ATLAS_2020_I1808726/d51-x01-y01
RatioPlot=1
LogY=1
XLabel=$C$
YLabel=$(1/\sigma(n^{\mathrm{jet}} \geq 2) d\sigma/dC$
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2020_I1808726/d51-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2020_I1808726/d51-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e-02	1.929350e-06	1.093225e-06	1.094512e-06
3.000000e-02	6.000000e-02	1.087430e-04	1.153516e-05	1.182151e-05
6.000000e-02	9.000000e-02	4.406260e-04	3.001542e-05	3.174072e-05
9.000000e-02	1.200000e-01	1.015480e-03	5.742339e-05	6.200585e-05
1.200000e-01	1.600000e-01	2.203940e-03	9.835160e-05	1.091454e-04
1.600000e-01	2.000000e-01	3.885950e-03	1.585964e-04	1.784790e-04
2.000000e-01	2.400000e-01	5.791710e-03	2.393887e-04	2.676030e-04
2.400000e-01	2.800000e-01	8.044330e-03	3.232823e-04	3.619258e-04
2.800000e-01	3.200000e-01	1.031880e-02	4.078317e-04	4.561745e-04
3.200000e-01	3.600000e-01	1.305610e-02	5.102141e-04	5.695645e-04
3.600000e-01	4.000000e-01	1.581490e-02	6.122738e-04	6.819324e-04
4.000000e-01	4.400000e-01	1.897200e-02	7.350484e-04	8.153770e-04
4.400000e-01	4.800000e-01	2.196060e-02	8.512916e-04	9.408628e-04
4.800000e-01	5.200000e-01	2.439820e-02	9.393938e-04	1.036169e-03
5.200000e-01	5.600000e-01	2.750220e-02	1.062885e-03	1.168356e-03
5.600000e-01	6.000000e-01	3.053610e-02	1.186253e-03	1.299835e-03
6.000000e-01	6.400000e-01	3.330710e-02	1.288875e-03	1.410675e-03
6.400000e-01	6.800000e-01	3.502980e-02	1.351898e-03	1.478402e-03
6.800000e-01	7.200000e-01	3.689490e-02	1.433263e-03	1.564524e-03
7.200000e-01	7.600000e-01	3.824480e-02	1.489992e-03	1.625288e-03
7.600000e-01	8.000000e-01	3.267100e-02	1.282494e-03	1.397580e-03
8.000000e-01	8.400000e-01	2.066780e-02	8.210445e-04	8.936425e-04
8.400000e-01	9.200000e-01	8.133810e-03	3.171382e-04	3.522118e-04
9.200000e-01	1.000000e+00	1.043690e-03	4.727600e-05	5.169302e-05
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2020_I1808726/d51-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2020_I1808726/d51-x01-y01
ScaledBy=0.00000000000000000e+00
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e-02	6.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-02	9.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e-02	1.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-01	1.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-01	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	2.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-01	2.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e-01	3.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e-01	3.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e-01	4.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-01	4.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.400000e-01	4.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.800000e-01	5.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.200000e-01	5.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.600000e-01	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-01	6.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.400000e-01	6.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.800000e-01	7.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e-01	7.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.600000e-01	8.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-01	8.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e-01	9.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.200000e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

