# BEGIN PLOT
LegendOnly=/ATLAS_2020_I1808726/d54-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2020_I1808726/d54-x01-y01
DrawOnly=/ATLAS_2020_I1808726/d54-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2020_I1808726/d54-x01-y01
Title=C for $n^{\mathrm{jet}} = 4$, 1.5 TeV $< H_{T2} <$ 2.0 TeV
RatioPlotReference=/ATLAS_2020_I1808726/d54-x01-y01
RatioPlot=1
LogY=1
XLabel=$C$
YLabel=$(1/\sigma(n^{\mathrm{jet}} \geq 2) d\sigma/dC$
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2020_I1808726/d54-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2020_I1808726/d54-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e-02	5.487350e-04	6.125161e-05	6.174624e-05
3.000000e-02	6.000000e-02	6.301910e-03	2.596403e-04	2.621218e-04
6.000000e-02	9.000000e-02	1.670000e-02	5.232282e-04	5.323827e-04
9.000000e-02	1.200000e-01	3.173490e-02	8.812066e-04	9.019067e-04
1.200000e-01	1.600000e-01	4.809450e-02	1.251843e-03	1.289799e-03
1.600000e-01	2.000000e-01	6.695310e-02	1.666055e-03	1.722488e-03
2.000000e-01	2.400000e-01	8.155560e-02	1.969699e-03	2.041701e-03
2.400000e-01	2.800000e-01	9.524680e-02	2.296259e-03	2.381576e-03
2.800000e-01	3.200000e-01	1.076490e-01	2.587402e-03	2.684875e-03
3.200000e-01	3.600000e-01	1.155600e-01	2.807008e-03	2.910865e-03
3.600000e-01	4.000000e-01	1.261840e-01	3.032228e-03	3.146535e-03
4.000000e-01	4.400000e-01	1.329630e-01	3.219563e-03	3.338210e-03
4.400000e-01	4.800000e-01	1.412430e-01	3.478477e-03	3.600867e-03
4.800000e-01	5.200000e-01	1.516510e-01	3.648234e-03	3.780237e-03
5.200000e-01	5.600000e-01	1.631490e-01	3.968577e-03	4.105848e-03
5.600000e-01	6.000000e-01	1.737520e-01	4.215408e-03	4.357893e-03
6.000000e-01	6.400000e-01	1.839140e-01	4.531992e-03	4.675765e-03
6.400000e-01	6.800000e-01	1.932250e-01	4.905362e-03	5.046768e-03
6.800000e-01	7.200000e-01	2.027980e-01	5.226732e-03	5.367106e-03
7.200000e-01	7.600000e-01	2.040490e-01	5.203541e-03	5.340066e-03
7.600000e-01	8.000000e-01	1.263430e-01	3.126101e-03	3.209171e-03
8.000000e-01	8.400000e-01	5.908270e-02	1.576086e-03	1.610457e-03
8.400000e-01	9.200000e-01	1.664720e-02	4.593541e-04	4.698705e-04
9.200000e-01	1.000000e+00	1.781350e-03	1.076336e-04	1.082429e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2020_I1808726/d54-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2020_I1808726/d54-x01-y01
ScaledBy=0.00000000000000000e+00
Title=pwpy8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e-02	6.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-02	9.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e-02	1.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-01	1.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-01	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	2.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-01	2.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e-01	3.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e-01	3.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e-01	4.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-01	4.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.400000e-01	4.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.800000e-01	5.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.200000e-01	5.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.600000e-01	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-01	6.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.400000e-01	6.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.800000e-01	7.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e-01	7.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.600000e-01	8.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-01	8.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e-01	9.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.200000e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

