# BEGIN PLOT
LegendOnly=/ATLAS_2020_I1808726/d30-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2020_I1808726/d30-x01-y01
DrawOnly=/ATLAS_2020_I1808726/d30-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2020_I1808726/d30-x01-y01
Title=Transverse Sphericity for $n^{\mathrm{jet}} = 4$, 1.5 TeV $< H_{T2} <$ 2.0 TeV
RatioPlotReference=/ATLAS_2020_I1808726/d30-x01-y01
RatioPlot=1
LogY=1
XLabel=$S_\perp$
YLabel=$(1/\sigma(n^{\mathrm{jet}} \geq 2) d\sigma/dS_\perp$
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2020_I1808726/d30-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2020_I1808726/d30-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e-02	2.413660e-01	7.024095e-03	7.006905e-03
3.000000e-02	6.000000e-02	3.331960e-01	9.268876e-03	9.522641e-03
6.000000e-02	9.000000e-02	3.204070e-01	8.809204e-03	9.051141e-03
9.000000e-02	1.200000e-01	3.214040e-01	8.856622e-03	9.093471e-03
1.200000e-01	1.600000e-01	3.169700e-01	8.449657e-03	8.644023e-03
1.600000e-01	2.000000e-01	2.650240e-01	7.020774e-03	7.174960e-03
2.000000e-01	2.400000e-01	2.142640e-01	5.713067e-03	5.828618e-03
2.400000e-01	2.800000e-01	1.698040e-01	4.468034e-03	4.553432e-03
2.800000e-01	3.200000e-01	1.306710e-01	3.481068e-03	3.539825e-03
3.200000e-01	3.600000e-01	9.994080e-02	2.637345e-03	2.677497e-03
3.600000e-01	4.000000e-01	7.808470e-02	2.047592e-03	2.074711e-03
4.000000e-01	4.400000e-01	6.026830e-02	1.604490e-03	1.621443e-03
4.400000e-01	4.800000e-01	4.649290e-02	1.247185e-03	1.257153e-03
4.800000e-01	5.200000e-01	3.612590e-02	9.632712e-04	9.685496e-04
5.200000e-01	5.600000e-01	2.792510e-02	7.781975e-04	7.801324e-04
5.600000e-01	6.000000e-01	2.236250e-02	6.462096e-04	6.461024e-04
6.000000e-01	6.400000e-01	1.769920e-02	5.279848e-04	5.266198e-04
6.400000e-01	6.800000e-01	1.323610e-02	4.091346e-04	4.071881e-04
6.800000e-01	7.200000e-01	1.061150e-02	3.535119e-04	3.513263e-04
7.200000e-01	7.600000e-01	8.706830e-03	3.061980e-04	3.039120e-04
7.600000e-01	8.000000e-01	6.471630e-03	2.497097e-04	2.477551e-04
8.000000e-01	8.400000e-01	4.656500e-03	2.010864e-04	1.995653e-04
8.400000e-01	8.800000e-01	3.538180e-03	2.076978e-04	2.066992e-04
8.800000e-01	9.200000e-01	2.535150e-03	1.918125e-04	1.911738e-04
9.200000e-01	9.600000e-01	1.477700e-03	1.279851e-04	1.276170e-04
9.600000e-01	1.000000e+00	4.138270e-04	6.661904e-05	6.665483e-05
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2020_I1808726/d30-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2020_I1808726/d30-x01-y01
ScaledBy=0.00000000000000000e+00
Title=pwpy8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e-02	6.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-02	9.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e-02	1.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-01	1.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-01	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	2.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-01	2.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e-01	3.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e-01	3.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e-01	4.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-01	4.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.400000e-01	4.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.800000e-01	5.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.200000e-01	5.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.600000e-01	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-01	6.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.400000e-01	6.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.800000e-01	7.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e-01	7.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.600000e-01	8.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-01	8.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e-01	8.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.800000e-01	9.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.200000e-01	9.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.600000e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

