# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=Dijet selection, soft-dropped
RatioPlotReference=/ATLAS_2019_I1724098/d28-x01-y01
RatioPlot=1
LogY=1
LegendOnly=/ATLAS_2019_I1724098/d28-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1724098/d28-x01-y01
XLabel=ECF3$^\mathrm{norm}$
LegendAlign=r
YLabel=$\dfrac{1}{\sigma} \; \dfrac{\mathrm{d}\sigma}{\mathrm{d~ECF3}^\mathrm{norm}}$
DrawOnly=/ATLAS_2019_I1724098/d28-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1724098/d28-x01-y01
Legend=1
LeftMargin=2.0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1724098/d28-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1724098/d28-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	8.000000e-04	9.306099e+02	1.095674e+02	1.061217e+02
8.000000e-04	2.400000e-03	7.600178e+01	2.890885e+00	6.993938e+00
2.400000e-03	4.800000e-03	2.609270e+01	8.696848e-01	3.579441e+00
4.800000e-03	8.000000e-03	1.056305e+01	4.158437e-01	1.608868e+00
8.000000e-03	1.120000e-02	4.918171e+00	2.264277e-01	7.072531e-01
1.120000e-02	1.520000e-02	2.529873e+00	1.392657e-01	4.610021e-01
1.520000e-02	2.000000e-02	1.257004e+00	8.060619e-02	2.838490e-01
2.000000e-02	2.640000e-02	5.535013e-01	3.570258e-02	1.336047e-01
2.640000e-02	3.120000e-02	2.424072e-01	2.285633e-02	8.242241e-02
3.120000e-02	3.760000e-02	1.188536e-01	1.085192e-02	4.391208e-02
3.760000e-02	4.000000e-02	5.297218e-02	7.122857e-03	1.875920e-02
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1724098/d28-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1724098/d28-x01-y01
ScaledBy=7.36595400079581622e-09
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	8.000000e-04	1.250000e+03	1.250000e+03	1.250000e+03
8.000000e-04	2.400000e-03	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-03	4.800000e-03	0.000000e+00	0.000000e+00	0.000000e+00
4.800000e-03	8.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-03	1.120000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.120000e-02	1.520000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.520000e-02	2.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-02	2.640000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.640000e-02	3.120000e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.120000e-02	3.760000e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.760000e-02	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

